Country Name;Country Code;Time;Time Code;Adjusted net national income (current US$) [NY.ADJ.NNTY.CD];Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD];Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT];Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS];Agricultural land (% of land area) [AG.LND.AGRI.ZS];Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS];Broad money (% of GDP) [FM.LBL.BMNY.GD.ZS];Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS];Central government debt, total (current LCU) [GC.DOD.TOTL.CN];Cereal production (metric tons) [AG.PRD.CREL.MT];Cereal yield (kg per hectare) [AG.YLD.CREL.KG];Children out of school (% of primary school age) [SE.PRM.UNER.ZS];Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS];Compensation of employees (% of expense) [GC.XPN.COMP.ZS];Compensation of employees (current LCU) [GC.XPN.COMP.CN];Consumer price index (2010 = 100) [FP.CPI.TOTL];Control of Corruption: Estimate [CC.EST];Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS];Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS];Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD];Deposit interest rate (%) [FR.INR.DPST];Domestic credit to private sector (% of GDP) [FS.AST.PRVT.GD.ZS];Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS];Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS];Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD];Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS];Expense (% of GDP) [GC.XPN.TOTL.GD.ZS];Final consumption expenditure (% of GDP) [NE.CON.TOTL.ZS];Foreign direct investment, net (BoP, current US$) [BN.KLT.DINV.CD];Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS];Forest area (% of land area) [AG.LND.FRST.ZS];GDP (current US$) [NY.GDP.MKTP.CD];GDP growth (annual %) [NY.GDP.MKTP.KD.ZG];GDP per capita (current US$) [NY.GDP.PCAP.CD];GDP per capita growth (annual %) [NY.GDP.PCAP.KD.ZG];GDP per person employed (constant 2021 PPP $) [SL.GDP.PCAP.EM.KD];General government final consumption expenditure (% of GDP) [NE.CON.GOVT.ZS];Gini index [SI.POV.GINI];GNI (current US$) [NY.GNP.MKTP.CD];Government Effectiveness: Estimate [GE.EST];Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS];Gross domestic income (constant LCU) [NY.GDY.TOTL.KN];Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS];Gross domestic savings (current US$) [NY.GDS.TOTL.CD];Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS];Gross national expenditure (current US$) [NE.DAB.TOTL.CD];Gross savings (% of GDP) [NY.GNS.ICTR.ZS];Gross savings (current US$) [NY.GNS.ICTR.CD];Gross value added at basic prices (GVA) (current US$) [NY.GDP.FCST.CD];Income share held by fourth 20% [SI.DST.04TH.20];Income share held by highest 10% [SI.DST.10TH.10];Income share held by highest 20% [SI.DST.05TH.20];Income share held by lowest 10% [SI.DST.FRST.10];Income share held by lowest 20% [SI.DST.FRST.20];Income share held by second 20% [SI.DST.02ND.20];Income share held by third 20% [SI.DST.03RD.20];Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG];Interest payments (% of expense) [GC.XPN.INTP.ZS];Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS];Lending interest rate (%) [FR.INR.LEND];Listed domestic companies, total [CM.MKT.LDOM.NO];Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS];Manufacturing, value added (current US$) [NV.IND.MANF.CD];Market capitalization of listed domestic companies (% of GDP) [CM.MKT.LCAP.GD.ZS];Market capitalization of listed domestic companies (current US$) [CM.MKT.LCAP.CD];Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS];Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS];Net domestic credit (current LCU) [FM.AST.DOMS.CN];Net financial flows, bilateral (NFL, current US$) [DT.NFL.BLAT.CD];Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS];New businesses registered (number) [IC.BUS.NREG];New business density (new registrations per 1,000 people ages 15-64) [IC.BUS.NDNS.ZS];Part time employment, total (% of total employment) [SL.TLF.PART.ZS];Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST];Population growth (annual %) [SP.POP.GROW];Population, female (% of total population) [SP.POP.TOTL.FE.ZS];Portfolio equity, net inflows (BoP, current US$) [BX.PEF.TOTL.CD.WD];Portfolio investment, net (BoP, current US$) [BN.KLT.PTXL.CD];Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.25.ZS];Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.10.ZS];Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%) [SH.UHC.TOTR.ZS];Proportion of seats held by women in national parliaments (%) [SG.GEN.PARL.ZS];Prosperity gap (average shortfall from a prosperity standard of $25/day) [SI.SPR.PGAP];Pupil-teacher ratio, primary [SE.PRM.ENRL.TC.ZS];Pupil-teacher ratio, secondary [SE.SEC.ENRL.TC.ZS];Pupil-teacher ratio, tertiary [SE.TER.ENRL.TC.ZS];Rail lines (total route-km) [IS.RRS.TOTL.KM];Railways, passengers carried (million passenger-km) [IS.RRS.PASG.KM];Real effective exchange rate index (2010 = 100) [PX.REX.REER];Real interest rate (%) [FR.INR.RINR];Risk premium on lending (lending rate minus treasury bill rate, %) [FR.INR.RISK];Rural population (% of total population) [SP.RUR.TOTL.ZS];S&P Global Equity Indices (annual % change) [CM.MKT.INDX.ZG];Social contributions (% of revenue) [GC.REV.SOCL.ZS];Stocks traded, total value (% of GDP) [CM.MKT.TRAD.GD.ZS];Tariff rate, applied, simple mean, all products (%) [TM.TAX.MRCH.SM.AR.ZS];Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS];Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS];Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS];Trade (% of GDP) [NE.TRD.GNFS.ZS];Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]
United Kingdom;GBR;1987;YR1987;6,5474E+11;11526,6905;31,59;..;74,88116397;..;74,06028972;..;..;21698000;5506,1;4,784440041;2,605243824;15,29435124;23109000000;51,32571574;..;-1,689509411;..;..;8,569166667;82,77104602;..;..;..;..;33,13741186;85,83998596;15850160396;1,754640337;..;7,45163E+11;5,392738353;13118,58653;5,168872217;..;19,54195761;33,9;7,77671E+11;..;22,71855208;1,03261E+12;14,16001404;1,05515E+11;108,558538;8,08938E+11;17,73439955;1,3215E+11;6,69426E+11;22,2;26,3;41,6;3,3;7,9;12,2;16,2;4,148922321;11,4411463;11,53373988;9,7355;2061;..;..;91,21654555;6,79712E+11;4,686668443;..;3,95227E+11;..;0,875505795;..;..;40,41;..;0,212637261;51,2913998;19223399682;-68320904255;..;..;..;..;1,1;20,29108;..;13,24489;..;..;115,3949032;4,073338967;0,504433333;21,71;..;22,17210873;57,30978652;..;23,15879508;55,41118982;39,03871045;49,87741647;..
United Kingdom;GBR;1988;YR1988;8,0157E+11;14080,33664;33,009;..;76,15012607;..;77,00025993;..;..;21063000;5399,4;4,282390118;1,595947396;15,74171646;24947000000;53,45847975;..;-3,881471694;..;..;8,545833333;91,57544594;..;..;..;..;30,97244128;85,45309721;15205149253;2,904105168;..;9,10123E+11;5,732413577;15987,16808;5,497880565;..;18,76331686;34,3;9,47051E+11;..;25,43783486;1,09512E+12;14,54690279;1,32395E+11;110,8909321;1,00924E+12;17,9115777;1,63017E+11;8,12995E+11;22,2;26,5;41,9;3,2;7,8;12;16,1;4,155351716;11,29564542;10,72211507;10,09570833;1993;..;..;78,17925153;7,11527E+11;4,214287628;..;4,81151E+11;..;0,839797448;..;..;37,74;..;0,222063894;51,51909253;9619466233;-32453773618;..;..;..;..;1,1;20,32558;..;12,18466;..;..;118,9046375;3,733549894;0,297391667;21,76;..;21,97671215;32,36899042;..;22,99074992;54,53131243;38,42315847;47,34374237;..
United Kingdom;GBR;1989;YR1989;8,06082E+11;14122,77927;33,083;..;75,66651511;..;83,54315531;..;..;22728932;5866,7;4,012909889;2,951393792;16,35029197;27468000000;56,53782134;..;-4,650906316;..;..;11,505;102,930035;..;..;..;..;29,65462338;84,40579476;4270004426;2,92466122;..;9,26885E+11;2,577602804;16239,2822;2,310928801;..;18,34070399;33,4;9,52986E+11;..;26,07887088;1,12525E+12;15,59420524;1,4454E+11;110,4846656;1,02407E+12;17,62640199;1,63376E+11;8,23271E+11;22,8;25,2;40,7;3,1;7,7;12,2;16,5;5,760249092;10,85555099;10,13848198;13,84180833;1955;..;..;87,85564671;8,14321E+11;4,040954332;..;6,02871E+11;..;1,007745644;..;..;39,14;..;0,26031145;51,77520392;11129169033;33715961159;..;..;..;..;1;19,62207;..;13,1498;..;..;117,1457814;5,471718155;0,561175;21,81;..;21,79631864;34,25447415;..;22,76227158;56,38963637;40,4243964;48,6599719;..
United Kingdom;GBR;1990;YR1990;9,38751E+11;16398,08194;34,394;..;75,24077212;..;84,96019803;30,20337095;1,85954E+11;22569000;6170,9;3,568589926;4,211326467;15,11178684;30315000000;61,09672647;..;-3,550311846;..;..;12,54416667;104,8059603;..;..;..;..;32,58304327;85,07465684;-13379913178;3,78380568;11,48266027;1,09317E+12;0,733755484;19095,467;0,433081138;..;18,54276377;35,7;1,11753E+12;..;23,18075293;1,13723E+12;14,92534316;1,63159E+11;108,2554098;1,18342E+12;16,34961533;1,78729E+11;9,67964E+11;22,7;27,1;42,6;2,9;7,2;11,6;15,9;8,063460909;9,00974552;8,924506594;14,76811667;1946;16,48603609;1,8022E+11;77,74164721;8,49848E+11;3,983217695;-1,751579166;6,74265E+11;..;1,220615489;..;..;40,32;..;0,298930554;51,777612;3435518636;6106006797;..;..;..;..;1;19,67982;..;14,13916;..;..;119,5793779;6,378848663;0,673891667;21,86;5,891514969;20,09026224;27,83156874;..;24,1512946;53,18676737;39,05027133;48,23294119;..
United Kingdom;GBR;1991;YR1991;9,85122E+11;17154,96194;34,115;..;74,9927665;..;82,06726896;29,19489603;1,89173E+11;22629199;6466;3,648629904;3,662692178;14,0410579;31647000000;65,65563159;..;-1,664499465;..;..;10,28;102,3337644;..;..;..;1,339436231;34,78407818;86,63832994;302418661,4;2,033973017;11,55540859;1,1428E+12;-1,103121612;19900,72665;-1,408485754;73934,31413;19,39768553;35;1,17129E+12;..;19,77453971;1,12689E+12;13,36167006;1,52697E+11;106,4128697;1,21608E+12;15,66321294;1,78999E+11;1,00637E+12;22,7;26,3;42;2,9;7,3;11,8;16,2;7,461782957;7,262111283;7,489635859;11,69498333;2027;16,0863945;1,83835E+11;86,62235688;9,89918E+11;4,116802423;-1,576780263;6,89757E+11;..;1,277999154;..;..;39,15;..;0,309247932;51,78655903;4676210777;38680410247;..;..;..;..;1;19,78394;..;14,59615;..;..;123,6741344;4,957660397;0,871791667;21,888;12,74137995;19,84103742;29,20571965;..;24,84713704;51,01272663;37,58133448;45,29980693;86,01150424
United Kingdom;GBR;1992;YR1992;1,03419E+12;17960,75284;32,598;..;74,69102633;..;56,46250205;30,39975006;2,04338E+11;22057171;6326,9;3,685139894;2,59636699;12,84104518;32489000000;68,67024228;..;-1,967025955;..;..;7,461666667;101,6779981;..;..;..;1,331207294;37,64062663;88,20065043;3139617820;1,950665447;11,6281569;1,17966E+12;0,401082056;20487,17079;0,129933024;75702,70786;19,8755904;35;1,22314E+12;..;19,00751209;1,13199E+12;11,79934957;1,39192E+11;107,2081625;1,26469E+12;14,64995784;1,7282E+11;1,0447E+12;22,7;26,1;42;2,9;7,2;11,9;16,3;4,591549296;6,612017754;7,602639496;9,563483333;1918;15,87087061;1,87222E+11;80,94560981;9,54883E+11;3,864717766;-2,37960635;7,05172E+11;..;1,198357558;..;..;41,56;..;0,270431182;51,72607603;18261720902;33077939199;..;..;..;..;1,1;19,80669;..;15,47566;..;..;120,2184118;6,041855301;0,626191667;21,828;-7,809099722;20,38110906;27,84131283;..;24,28031599;49,0119788;36,35215095;46,28974605;86,28524659
United Kingdom;GBR;1993;YR1993;9,32859E+11;16162,17953;30,698;..;72,47550944;..;56,14298592;35,31355001;2,49926E+11;19481622;6428,6;..;2,492179265;11,23592957;29716000000;70,42722397;..;-1,669614871;..;..;3,97;99,87622468;..;..;..;1,333170849;37,36898326;88,37064519;10735545430;1,854764189;11,70090522;1,06139E+12;2,489830962;18389,01957;2,244410577;78651,4467;19,18501132;35,1;1,09968E+12;..;18,54800914;1,16072E+12;11,62935481;1,23433E+11;106,9186543;1,13482E+12;14,49693971;1,53869E+11;9,43056E+11;22,8;26,4;41,9;2,9;7,1;11,9;16,3;2,558577969;6,951560273;8,3916052;6,013633333;1927;15,51067096;1,64629E+11;108,3753168;1,15028E+12;3,590649512;-1,072578116;7,30176E+11;..;1,0731433;..;..;40,69;..;0,239745439;51,66247366;26116608034;89915828291;..;..;..;..;1,1;..;12,24197;16,60083;..;..;108,6191779;3,193314356;0,799433333;21,768;17,46769301;21,52103264;39,30680167;..;22,98109177;47,62027729;35,35200467;49,73079335;86,4402169
United Kingdom;GBR;1994;YR1994;1,02578E+12;17726,87905;28,669;..;71,95883107;..;57,40221365;40,48008846;3,01656E+11;19945396;6556,8;..;5,412804148;8,799675735;24315000000;71,99001295;..;-0,879081536;..;..;3,656666667;100,0308644;..;..;..;1,371019567;37,07977499;87,95586222;24171411205;1,71516995;11,77365354;1,14049E+12;3,846009131;19709,2381;3,581967474;81128,12294;18,83303252;36;1,20118E+12;..;19,55785002;1,20091E+12;12,04413778;1,37362E+11;107,5137122;1,22618E+12;16,65067915;1,89899E+11;1,01923E+12;22,4;27,4;42,9;2,9;7,1;11,6;16;2,219012605;7,784175422;9,064435922;5,462783333;1747;16,22474061;1,85042E+11;100,249025;1,14333E+12;3,381933718;-2,180365971;7,91867E+11;..;0,964712639;..;..;40,7;..;0,254586487;51,65828342;7349928869;-78480400273;..;..;..;..;1,1;..;12,21414;17,10658;..;..;108,7054298;4,013230391;0,308291667;21,707;-5,024891015;20,96969952;41,57046319;..;23,79709499;47,94936138;35,8342113;51,86795702;86,13262653
United Kingdom;GBR;1995;YR1995;1,11868E+12;19281,29587;27,589;..;71,83482826;..;60,40500326;88,53758606;7,54203E+11;21859745;6872,6;..;4,93094401;15,52911333;49097000000;73,93194008;..;-0,999550809;..;..;4,109166667;97,33402203;..;..;..;1,365376391;37,11485071;80,7481408;27379619676;2,166968265;11,84640185;1,34424E+12;2,531670013;23168,95296;2,260783598;82304,28131;17,04159794;35,5;1,30606E+12;..;18,68638074;1,22425E+12;19,2518592;2,58791E+11;99,43452154;1,33664E+12;15,52285343;2,08664E+11;1,21905E+12;22,5;26,9;42,5;2,9;7,2;11,7;16,1;2,697495183;8,26129725;10,05822596;6,693675;1971;15,33788424;2,06178E+11;98,93591733;1,32994E+12;2,854199491;0,149205548;8,76879E+11;..;1,547816798;..;..;40,2;..;0,264547417;51,63995613;8069985247;2905678029;..;..;..;..;1;..;11,02098;22,05856;17001;37200;104,0741693;-4,301166961;0,367183333;21,647;19,1800128;18,68621909;37,32467447;..;23,23157382;48,03508896;36,60687467;50,99577975;86,1837861
United Kingdom;GBR;1996;YR1996;1,1789E+12;20267,47457;28,429;..;72,31017236;..;64,7478607;87,53616786;7,96573E+11;24510178;7299,9;..;4,920916974;15,5855577;50863000000;76,04031811;1,980518937;-0,727548508;..;..;3,045;100,208573;..;..;..;1,338717076;35,86258356;80,6444665;9301532237;2,283151708;11,91915017;1,41965E+12;2,581993917;24406,4003;2,321125356;83570,54391;16,6012266;35,3;1,37556E+12;1,882196069;18,87695839;1,25828E+12;19,3555335;2,7478E+11;99,52142489;1,41285E+12;15,72693389;2,23267E+11;1,28967E+12;22,5;26,8;42,2;2,9;7,2;11,8;16,2;2,851782364;8,508734568;10,09771158;5,958533333;2041;15,13539115;2,14869E+11;120,5390761;1,71123E+12;2,724592322;-0,673851337;9,61477E+11;..;1,274515298;..;..;40,54;0,981364369;0,254626384;51,61584764;9399178278;25371754221;..;..;..;..;1;..;10,49779;20,40373;17001;39200;106,4653032;1,748871595;0,181325;21,587;23,57071862;18,75102275;41,4663413;..;23,06501259;47,31859545;36,11619205;52,24380847;86,62933585
United Kingdom;GBR;1997;YR1997;1,33077E+12;22819,64726;29,348;..;72,68631422;..;77,56179168;88,69798249;8,45651E+11;23523248;6695,8;..;4,008474887;15,85530558;52124000000;77,71407435;..;-0,089861062;..;..;3,631666667;102,0591459;..;..;..;1,341699505;34,48146381;81,6988583;23386816482;3,287298647;11,99189848;1,56091E+12;4,924648319;26766,00562;4,654759103;86103,71282;16,04271008;35,7;1,53825E+12;..;17,73653379;1,3132E+12;18,3011417;2,85665E+11;99,43539209;1,5521E+12;16,22929174;2,53325E+11;1,41109E+12;22,4;27,2;42,6;2,9;7,1;11,7;16,1;2,201143135;9,068952511;10,13612751;6,5634;2046;14,94842171;2,33332E+11;132,5024241;2,06825E+12;2,560148772;-0,107824062;1,01559E+12;..;1,159737992;..;..;41,83;..;0,257553323;51,59683316;7848646410;41346954384;..;..;..;18,20940819;0,9;..;10,71946;21,04721;16991;42200;123,3385294;6,720098453;0,081408333;21,528;19,80109373;18,24258166;53,61548015;..;23,73713165;47,60440279;36,62727446;50,97340585;86,80716856
United Kingdom;GBR;1998;YR1998;1,45127E+12;24813,52359;30,356;1,803359985;72,40937461;..;89,49655534;90,48683977;9,03512E+11;22767929;6661,4;0,00871;2,5226815;15,62772424;53063000000;79,12890697;2,052521229;-0,318861634;95,08956909;..;4,483333333;102,5212794;..;..;..;1,314118863;34,00537406;82,2189462;48157120558;6,640741936;12,0646468;1,65369E+12;3,40265821;28274,50451;3,10177518;88002,78497;16,03974358;36,6;1,6626E+12;1,862164617;18,25826915;1,35819E+12;17,7810538;2,94044E+11;100,4772153;1,66159E+12;17,48052891;2,89075E+11;1,49021E+12;22,2;28,1;43,4;2,8;7;11,5;15,9;1,820561637;9,0400655;9,592157525;7,23205;2399;14,39067162;2,37978E+11;138,9404373;2,29765E+12;2,495962275;-0,28863266;1,05261E+12;..;1,186778982;..;..;41,98;0,930068552;0,291406085;51,57874078;63172500393;18073369968;..;..;..;18,20940819;0,9;..;..;..;16999;44100;129,2700736;5,873003368;0,406958333;21,468;15,48610401;17,49775782;63,17346505;..;25,02511264;49,49775088;38,65081672;49,33645535;87,28491025
United Kingdom;GBR;1999;YR1999;1,45737E+12;24834,76724;30,357;1,401540041;71,17347993;..;89,42399123;87,58799442;9,1376E+11;22123808;7043,3;0,075130001;2,678461881;15,25687198;53589000000;80,51599778;..;-2,115183694;94,27716064;..;..;105,4622678;..;..;..;1,343849853;33,66840866;82,95074613;1,12454E+11;7,695772086;12,13739511;1,68783E+12;3,058323259;28762,09136;2,715292907;89632,83188;16,45303897;36,8;1,68208E+12;..;18,07000828;1,40392E+12;17,04925387;2,87762E+11;101,0207544;1,70506E+12;15,95513978;2,69296E+11;1,51462E+12;22,2;28,3;43,5;2,8;6,9;11,5;15,9;1,752950801;7,701746644;7,998486166;5,344408333;2292;13,79173504;2,32781E+11;175,0658944;2,95482E+12;2,422909593;0,986342653;1,13088E+12;..;1,163098324;..;..;41,2;..;0,333405882;51,55589802;80223101281;-1,90827E+11;0,09;0,81;0,67;18,36115326;0,9;18,69099;14,67131;22,57864;16989;46800;129,1260918;3,909559539;0,30635;21,409;14,45465279;17,66278155;84,35596488;..;25,48166879;48,73362248;38,30474197;49,6314395;87,20126948
United Kingdom;GBR;2000;YR2000;1,43704E+12;24401,02043;28,732;0,789009988;70,11945604;..;94,12910447;87,60211201;9,64282E+11;23988441;7164,8;0,051800001;0,496751312;15,06573023;56545000000;81,4684668;2,072457314;-1,809788142;94,85032654;2027,644165;..;114,7103071;75,79853058;5,42484713;1441,830079;1,330788665;34,09687196;82,78340625;1,27916E+11;9,854512069;12,21014343;1,66553E+12;4,341634179;28280,92679;3,969485835;92095,44714;16,64089641;38,8;1,67013E+12;1,768822312;18,41868105;1,46056E+12;17,21659375;2,86748E+11;101,2020873;1,68556E+12;16,5886991;2,76291E+11;1,4942E+12;21,3;30,8;45,5;2,7;6,8;11,1;15,3;1,182956242;7,226594764;7,462464817;5,963891667;2428;13,27665087;2,21127E+11;154,7245498;2,57699E+12;2,372796645;3,082619882;1,27066E+12;..;0,615942556;..;..;42,16;1,033105731;0,357300887;51,52365317;1,66864E+11;-1,84351E+11;0,26;2;8,88;18,36115326;0,9;18,66476;15,05171;21,45123;16992;46506,21365;130,4387691;4,788497143;0,162741667;21,349;-16,91451436;17,44570914;110,0777687;3,3;26,0891645;50,00679024;39,51147172;52,5217306;87,59516778
United Kingdom;GBR;2001;YR2001;1,42258E+12;24062,70185;27,051;0,332590014;70,07398834;..;98,37959752;84,36493083;9,66936E+11;18958946;6291,1;0,048009999;1,016983165;15,78222353;62211000000;82,71684853;..;-1,766233199;92,28891754;2083,990234;..;119,7957483;75,8004303;5,64873409;1580,078448;1,355330029;34,39245813;83,42996244;21321018558;3,39980591;12,25354441;1,64983E+12;2,572780386;27906,5695;2,178658954;93526,01179;17,26349863;37,1;1,65873E+12;..;18,297321;1,50195E+12;16,57003756;2,73377E+11;101,7272834;1,67832E+12;16,52402166;2,72618E+11;1,48426E+12;21,8;28,9;44;2,8;7;11,5;15,7;1,532349603;6,262811276;6,581515132;5,122375;2438;12,47636622;2,05838E+11;130,2864153;2,1495E+12;2,411122101;-1,198026411;1,38706E+12;..;1,075004253;..;..;41,1;..;0,38497597;51,48389668;-43924309882;1,70149E+11;..;..;..;17,90591806;0,9;17,58523;14,86956;21,43441;16992;47471,88291;127,2838371;3,557367143;0,357691667;21,249;-18,36996553;17,64934843;114,7961567;4,26;25,74225549;49,62632312;39,03480709;52,82161351;87,64065151
United Kingdom;GBR;2002;YR2002;1,5506E+12;26117,41079;26,242;0,305799991;70,16905717;..;99,36505352;86,40056268;1,02941E+12;22965900;7076,9;0,026079999;1,894347927;15,48765744;65972000000;83,97447753;2,002636671;-1,973043332;93,0282135;2374,821777;..;124,8686672;76,7337265;6,04544592;1762,449355;1,384294783;35,7521451;84,00631505;31141421728;5,026548637;12,2969454;1,78573E+12;1,79566077;30077,74143;1,365632869;94479,05381;18,13873811;35,1;1,8064E+12;1,779725552;18,35259715;1,53273E+12;15,99368495;2,85604E+11;102,3589122;1,82785E+12;16,38114171;2,92523E+11;1,60695E+12;22,1;27,3;42,4;2,9;7,3;12;16,3;1,520402459;5,286584579;5,974604152;4;2405;12,11526566;2,16346E+11;103,9459766;1,85619E+12;2,485659675;-0,141257756;1,51391E+12;..;1,060985917;..;..;41,26;0,672591329;0,42333708;51,44603202;-1134807155;-1,11937E+11;..;..;..;17,90591806;0,9;17,17514;15,48066;22,79198;17010;47992,68391;128,1837389;1,841917583;0,137083333;20,953;-16,35831709;17,62215053;58,6636826;2,57;24,96158007;48,33255997;38,13675341;51,37963421;87,56041614
United Kingdom;GBR;2003;YR2003;1,78703E+12;29959,88352;26,859;0,350650012;70,08638862;..;103,300634;86,69351698;1,09089E+12;21494212;7032,8;0,04228;1,190701356;15,36722897;71457000000;85,13038654;1,982953906;-1,828084062;93,91741943;2789,351318;..;129,6441167;78,18147278;6,31574392;1919,481395;1,474710054;36,95330493;84,18782295;46069635888;1,752864088;12,34034638;2,05442E+12;3,152346538;34442,68754;2,673143353;96503,67071;18,8381622;34,9;2,07793E+12;1,746334672;17,93871897;1,58377E+12;15,81217705;3,24849E+11;102,1265419;2,09811E+12;16,11861129;3,31144E+11;1,84962E+12;22,3;26,9;42;2,9;7,4;12;16,3;1,376500385;5,090151313;5,988801202;3,695791667;2311;11,56235149;2,3754E+11;118,0780282;2,42582E+12;2,552062015;0,063655595;1,65111E+12;..;1,113933185;..;..;42,44;0,271250725;0,465641114;51,41136253;54489461947;-1,84669E+11;..;..;..;17,90591806;0,8;17,10493;15,34126;22,64284;16833;49224,35476;122,9541496;1,27823498;0,140941667;20,661;25,81288411;18,37301156;60,63533638;2,54;24,55540421;47,9246834;37,46815073;50,23952305;87,08599373
United Kingdom;GBR;2004;YR2004;2,10166E+12;35034,76125;27,278;0,0152;70,47906419;..;107,9309743;90,51183356;1,19714E+12;22009971;7031,8;0,587080002;1,767075925;15,65865281;77487000000;86,31403736;1,910911679;-2,292139939;92,06787109;3377,116943;..;137,1326373;80,08615112;6,67812443;2147,655024;1,497375378;37,41396921;84,53286881;41580064154;3,595239298;12,38374736;2,42153E+12;2,457904411;40366,88867;1,876632342;97922,74408;19,40003191;34,8;2,44146E+12;1,868020773;17,77426459;1,62495E+12;15,46713119;3,7454E+11;102,3071334;2,47739E+12;15,47238442;3,74668E+11;2,17761E+12;22,3;26,9;42,1;3;7,4;12;16,2;1,390397567;5,139526847;5,894582167;4,379816667;2486;10,94994318;2,65156E+11;116,2873782;2,81593E+12;2,497821368;0,593586903;1,84345E+12;..;1,462532804;..;..;42,36;0,140847534;0,568943113;51,3788083;37715033033;-23358873137;..;..;..;18,05766313;0,9;18,09401;15,31998;20,09694;16530;50018,278;127,772274;1,745980732;-0,049916667;20,371;15,5199931;18,53457067;66,95264368;2,64;25,15232827;48,95964217;37,74961526;50,45171124;86,95142014
United Kingdom;GBR;2005;YR2005;2,21099E+12;36605,04179;26,542;0,073080003;70,08638862;4,216892902;116,1925406;92,15920798;1,28908E+12;20994000;7196,5;0,079580002;1,523790187;15,43869192;81740000000;88,11725541;1,89147985;-1,98153178;92,00871277;3547,289795;..;143,1234625;81,23471069;6,81909227;2239,751817;1,53077566;37,85160883;84,14261601;-92742954100;9,9345464;12,42714835;2,54318E+12;2,732660761;42104,78844;2,029702754;99610,13032;19,59744028;35,5;2,56958E+12;1,761572123;17,99507989;1,67005E+12;15,85738399;4,03282E+11;102,1376959;2,59755E+12;15,99363845;4,06747E+11;2,29074E+12;22,2;27,4;42,5;2,9;7,2;11,8;16,2;2,08913649;5,398442532;6,074659095;4,648675;2757;10,51418089;2,67395E+11;120,250333;3,05818E+12;2,422716076;0,895014045;2,03044E+12;..;2,07192284;..;..;41,38;0,12418776;0,686611306;51,34783574;-13204027853;-79914987061;0,34;2,03;7,57;19,65944272;0,9;17,47359;14,86558;18,70358;..;51361,639;125,4335821;1,658371656;0,097541667;20,085;4,70329145;18,13365015;68,02123051;2,68;25,48813261;51,17147946;38,77350631;52,68071684;87,02138007
